,log_price
20362,1.235815624274536
20363,0.14082892852517703
20364,0.14082892852517703
20365,1.2359223228577245
20366,-0.1149431470897445
20367,-0.19165682964694328
20368,-0.3116647008535866
20369,-0.5804751676985467
20370,-0.1902997867660779
20371,0.4227054462295694
20372,-0.5749301084864918
20373,-0.3310442713669175
20374,-1.0014907034431528
20375,0.7798507523515317
20376,1.1215852152020502
20377,-0.8293216105924326
20378,0.011155022038687928
20379,-0.3068505501618352
20380,0.8699264464767246
20381,0.06330055455734565
20382,0.28347164559885263
20383,-0.017734318840094184
20384,-0.7886121234813555
20385,-0.2431472572367823
20386,-0.1149431470897445
20387,-2.0137266905073443
20388,0.8569449780877413
20389,0.13702676222829444
20390,-0.4833236889828424
20391,1.3173730412280744
20392,0.2513129803254745
20393,-0.013403700746670856
20394,-1.0215935792999884
20395,0.6478515545663375
20396,0.3729423871316015
20397,0.2513129803254745
20398,0.43900753285642413
20399,0.515366820033901
20400,-1.05064047050525
20401,0.3458591270117371
20402,0.8066561978525212
20403,0.5646190176207669
20404,0.4839227005815003
20405,1.2988843793894895
20406,1.9408529554454448
20407,-0.6802300539406078
20408,0.02936787645777993
20409,1.494849964815772
20410,1.4534390164736593
20411,-1.0865428899640266
20412,1.1351347240243055
20413,0.8998104888900738
20414,0.6679580844879558
20415,-0.5916755387520236
20416,-0.5230441392717118
20417,0.23349030232950863
20418,1.7060876256644277
20419,0.10633225279650767
20420,0.7107819978542541
20421,-0.5694011921188515
20422,0.2514921568368524
20423,-0.890435176834705
20424,-0.6197506294742319
20425,3.5437052412392513
20426,-0.38538086634808716
20427,-0.35555017822750207
20428,0.14087450833256432
20429,-0.44777996893010885
20430,-0.2593685412633555
20431,-0.4989580396919968
20432,0.45517087663842604
20433,-0.8676902171850913
20434,0.8634468037839934
20435,1.1198143890532948
20436,2.34986334792032
20437,1.0306001828104105
20438,0.07316645430760665
20439,1.0803468449886071
20440,-0.712695484349461
20441,1.3598259105366726
20442,1.9111776418309867
20443,-0.3903985216603459
20444,3.753276222357452
20445,0.10226651802082862
20446,-0.563888324877895
20447,0.17843771057040722
20448,-0.13460132476407005
20449,0.6391062677506921
20450,0.9108807327485221
20451,1.1927572504529145
20452,1.2571424478762772
20453,0.682292679152824
20454,-0.3261808079383968
20455,2.5735547021216387
20456,0.06072304147017302
20457,0.6709773371811013
20458,-0.38538086634808716
20459,-0.21304474641569485
20460,-0.4055315214968427
20461,-0.5096223065120901
20462,0.2869919087586642
20463,-0.8937068080157954
20464,0.14082892852517703
20465,-0.2084739104404843
20466,-0.537104202692203
20467,0.003004016260974586
20468,1.3598259105366726
20469,0.1286351053776153
20470,0.7247981605924303
20471,1.2988843793894895
20472,1.9408529554454448
20473,1.091892056414853
20474,-0.8806539632952118
20475,0.4095622696850974
20476,0.6966616247711329
20477,1.365827825732871
20478,-0.28771505899995053
20479,-0.28771505899995053
20480,1.142081917012651
20481,0.48693237193894
20482,0.13702676222829444
20483,0.936035821441086
20484,2.4650005039333815
20485,1.5133787111092563
20486,0.19696645686389486
20487,-0.5096223065120901
20488,-0.7073448366159689
20489,-0.01752787485587524
20490,-0.7979294672598751
20491,-0.9603515909894229
20492,-0.30709096809126246
20493,-0.3704069535807881
20494,0.3560606632559418
20495,0.9657886194573815
20496,-0.6775981907311089
20497,0.2514921568368524
20498,-0.3604895345382442
20499,0.833220466601672
20500,-0.7070480199503677
20501,-0.8806539632952118
20502,2.227292986993887
20503,-0.16782400455734792
20504,1.0333323911260242
20505,0.13702676222829444
20506,0.39632750232143654
20507,-0.021661024323857365
20508,0.24969963057734162
20509,-0.40806545306815856
20510,0.43575829095015295
20511,2.6762381647820375
20512,0.15972641211347577
20513,0.3729423871316015
20514,1.0310756319131478
20515,0.3114527253064247
20516,0.3218402521915114
20517,-1.1755833257201878
20518,1.3797128088027104
20519,3.511785474224742
20520,-0.09763841296174633
20521,-1.0649200974085125
20522,-0.14561110302326163
20523,-0.9147797724104328
20524,-0.4055315214968427
20525,-0.7517932366245978
20526,1.1485882496880169
20527,-0.32861098284575574
20528,-0.038284162668317974
20529,-0.038284162668317974
20530,0.19696645686389486
20531,-0.4699167189202054
20532,-0.01752787485587524
20533,0.2869919087586642
20534,-1.3339401291012367
20535,-0.16782400455734792
20536,-0.8391594844346153
20537,-0.5694011921188515
20538,-0.20716867183107407
20539,-0.382877001211564
20540,-0.536561501893833
20541,-1.1098818187726105
20542,0.5493644662829977
20543,-0.8612413776069388
20544,1.2760190382645993
20545,0.08388179652178554
20546,0.04341365629130779
20547,1.8657767205283624
20548,0.5947653875856219
20549,-0.536561501893833
20550,-0.563888324877895
20551,0.7798507523515317
20552,0.10246032193251826
20553,1.955518521996057
20554,0.41942816943535843
20555,0.3304533346681672
20556,0.011155022038687928
20557,-0.7979294672598751
20558,-1.4887101865040988
20559,-0.15003294770058315
20560,0.06310271285385294
20561,1.091892056414853
20562,1.7715831308837908
20563,-1.1755833257201878
20564,-0.9002670267354593
20565,-1.0649200974085125
20566,-0.5694011921188515
20567,0.9083468011772061
20568,0.11019630587099745
20569,0.3304533346681672
20570,0.6493051952274037
20571,1.1597271756424046
20572,-0.6311230073533814
20573,-0.21304474641569485
20574,-0.08048993138764017
20575,-1.0049595289389401
20576,1.3993740422227336
20577,1.803502897898297
20578,-0.14561110302326163
20579,-0.32132976716306827
20580,1.0215439610601975
20581,-0.02995440619695548
20582,-0.04665061422053816
20583,-0.4004737783452786
20584,0.023296106585063966
20585,0.2869919087586642
20586,0.3390275317642281
20587,-0.08048993138764017
20588,-1.1235066397762536
20589,-0.8484090218203661
20590,-0.7067512496659993
20591,1.045284038066066
20592,1.033427353758692
20593,0.7247981605924303
20594,-0.3068505501618352
20595,0.8647445021132448
20596,-1.9785852409035372
20597,-1.4183620911494432
20598,-0.7754903137829714
20599,-0.4055315214968427
20600,-0.8293216105924326
20601,-0.9334123956076766
20602,0.5184827869854897
20603,1.3697953897601665
20604,1.4227445070418725
20605,-0.48834274012544815
20606,0.9838577768359895
20607,2.2399121791424363
20608,0.5947653875856219
20609,1.5679044110822171
20610,-0.33348068149062693
20611,-0.48411528945180665
20612,-0.2831985730878726
20613,-0.7067512496659993
20614,-1.1312833514418479
20615,-0.38037643280427874
20616,0.4227054462295694
20617,0.3044960089895494
20618,-0.053791191984563155
20619,1.155012246371508
20620,-0.7979294672598751
20621,-0.8612413776069388
20622,-1.0938055429100633
20623,0.3560606632559418
20624,1.0215439610601975
20625,-0.3557968411840076
20626,0.14082892852517703
20627,0.6096610045793653
20628,-0.19936510913794775
20629,1.0310756319131478
20630,0.3318278101621859
20631,0.2868160504844563
20632,0.2306846774603399
20633,-0.1680474508110253
20634,0.3560606632559418
20635,0.8201175914170264
20636,-0.8293216105924326
20637,-0.2593685412633555
20638,-0.6656545301280602
20639,1.1706907304871104
20640,0.3560606632559418
20641,-0.3808762831640443
20642,0.5646190176207669
20643,-0.2920228481487598
20644,-0.736660236788101
20645,1.3377070837713299
20646,0.7079663095238771
20647,-0.7917128285472024
20648,3.0555299547202988
20649,-0.30709096809126246
20650,1.2867778144637767
20651,0.1255743771874078
20652,-0.14516948427206583
20653,-0.05931201086982752
20654,0.1484105011923009
20655,-0.7670477879623671
20656,-0.5368328329080772
20657,0.5646190176207669
20658,1.5499025565748734
20659,0.7247981605924303
20660,1.100963407924551
20661,-0.9949173391638098
20662,-0.8741610290018607
20663,1.0215439610601975
20664,-0.9407826626598297
20665,1.27802373808209
20666,1.3045631036264191
20667,-0.17229793225873413
20668,0.5797520174572638
20669,1.0570437129820092
20670,-1.1253331563140963
20671,-0.3487548940075505
20672,0.0829813672683034
20673,-0.9945720020538533
20674,-0.4310242724591135
20675,0.14063900088554215
20676,0.1484105011923009
20677,0.6507577241173046
20678,0.40626221423971465
20679,0.14082892852517703
20680,0.33560249669534187
20681,-0.4830598954646774
20682,0.5493338340773981
20683,-0.7216468666597429
20684,0.37277431054129445
20685,0.3044960089895494
20686,-0.6271349242869592
20687,2.201800236031616
20688,0.2514921568368524
20689,-0.3020485717983431
20690,-0.7979294672598751
20691,-0.38037643280427874
20692,-0.7979294672598751
20693,-0.1019498369040785
20694,-0.021661024323857365
20695,0.2514921568368524
20696,0.4870906436529322
20697,0.19696645686389486
20698,-0.9945720020538533
20699,0.2869919087586642
20700,-0.08048993138764017
20701,-0.9267368828263018
20702,0.06330055455734565
20703,-0.1019498369040785
20704,-0.9104803611528357
20705,0.17078836198405128
20706,0.9108807327485221
20707,-0.16782400455734792
20708,-0.1902997867660779
20709,-0.30709096809126246
20710,0.5947653875856219
20711,0.18957663652479495
20712,-0.38037643280427874
20713,1.6893546413769662
20714,0.2869919087586642
20715,-0.5230495270280952
20716,0.4965628898768649
20717,0.7387116398978018
20718,-0.6444295652037737
20719,-0.9945720020538533
20720,-1.1014613379110263
20721,-0.09763841296174633
20722,1.7060876256644277
20723,0.45517087663842604
20724,0.12939951731426458
20725,-0.5611378806159054
20726,0.364520282726499
20727,-0.5096223065120901
20728,-0.563888324877895
20729,0.05537076670717681
20730,-0.32375373868671825
20731,-1.0649200974085125
20732,-0.3068505501618352
20733,-0.9180405801240924
20734,-0.4310242724591135
20735,1.603404163004029
20736,-0.8362980738525339
20737,0.9731545553785842
20738,1.0095617040835296
20739,1.5499025565748734
20740,-1.1831952855333046
20741,-0.5474450928880402
20742,-0.4936403207736742
20743,-1.1010960755902592
20744,0.9484895147937522
20745,0.8828197847336838
20746,1.2359223228577245
20747,-0.009288463099746921
20748,-0.38037643280427874
20749,0.9608620760178627
20750,0.6126261596406501
20751,3.039086722730444
20752,-0.43616414415102567
20753,1.6554397860095929
20754,-0.49895271984860284
20755,0.6391062677506921
20756,0.36789360764705586
20757,-0.563888324877895
20758,0.06310271285385294
20759,0.6681019673192665
20760,1.0334510936749552
20761,-1.1521707854860268
20762,0.3390275317642281
20763,-1.2531116996880192
20764,-0.38037643280427874
20765,-1.261041487538188
20766,0.936035821441086
20767,-0.14561110302326163
20768,0.6681019673192665
20769,-0.2831368429782095
20770,-0.23143889921980784
20771,0.07691388402922766
20772,0.02311425942494284
20773,0.15618047238020838
20774,-0.1633784241575488
20775,0.9360483160146605
20776,0.7798480392332625
20777,0.9107541164325311
20778,0.7096562234105227
20779,-0.059269806369087547
20780,-1.0154041827485243
20781,-0.059269806369087547
20782,0.6213464912716615
20783,-0.8937068080157954
20784,-0.3903985216603459
20785,0.8544684362874186
20786,0.13763562059079248
20787,0.27287153567554634
20788,-0.19075202666128863
20789,0.019271194352122795
20790,-0.41060276998660344
20791,-1.7725686200421733
20792,-0.6203856858485818
20793,1.0332136811574921
20794,-0.3654417705410357
20795,0.4227054462295694
20796,-0.525745321409121
20797,1.9988477343630273
20798,-0.7548343604625041
20799,0.7106413125376262
20800,1.6554397860095929
20801,-0.21304474641569485
20802,1.8810312718661317
20803,-1.5175956320056498
20804,-0.05084770196398502
20805,1.1193175356120748
20806,0.9853679828784472
20807,2.2145893849059464
20808,2.34986334792032
20809,-0.4313014705180393
20810,0.2514921568368524
20811,-0.35062363478798325
20812,2.6762381647820375
20813,0.8725121261558633
20814,2.520053095692483
20815,0.10226651802082862
20816,-0.4962946628283383
20817,-0.6483390626203225
20818,-0.21762660975013984
20819,0.2639926909346344
20820,-0.27162371944713487
20821,0.8464955353251593
20822,1.92607325882473
20823,-1.254695010685071
20824,0.5399986631321216
20825,1.8961642717026286
20826,-0.12365500379245031
20827,1.3091780708818377
20828,0.5842685033693417
20829,-0.2829849004866727
20830,-0.43128093594095207
20831,0.04341365629130779
20832,-0.5203521736460034
20833,-0.6485980634901705
20834,-0.4464858077686402
20835,-0.0698502316780843
20836,0.4711978192690068
20837,-0.6773059864946727
20838,0.7525239293674698
20839,-0.6485980634901705
20840,-0.285336622332217
20841,0.3390275317642281
20842,-0.15890764343352382
20843,-0.4055315214968427
20844,0.13702676222829444
20845,0.9108807327485221
20846,-0.6090095836723407
20847,0.3390275317642281
20848,1.92607325882473
20849,1.4571462213249375
20850,1.409158071974037
20851,-0.835662789875725
20852,0.059339799355438094
20853,-0.154465111744735
20854,-0.2407032172537324
20855,1.0298867859081517
20856,0.7497694960623674
20857,-0.4055315214968427
20858,0.9731545553785842
20859,0.609610556902596
20860,-0.8293216105924326
20861,0.5706866950853939
20862,-0.9945720020538533
20863,-0.5214285020573363
20864,0.3729423871316015
20865,0.9484895147937522
20866,0.6214939489704794
20867,-0.013403700746670856
20868,-1.0259065953059232
20869,0.6096610045793653
20870,-0.02995440619695548
20871,-0.5096223065120901
20872,-0.5042800204832301
20873,-0.16782400455734792
20874,0.364520282726499
20875,-0.01752787485587524
20876,1.0095617040835296
20877,-0.27821913206190874
20878,1.638252506436876
20879,1.1485882496880169
20880,-0.998028202154143
20881,2.7158058757590293
20882,1.0523485772632506
20883,-0.7548343604625041
20884,-0.7067512496659993
20885,-0.23606540925675767
20886,0.8464955353251593
20887,-0.6197506294742319
20888,0.21527965558409423
20889,0.2626109655692405
20890,-0.99526273907946
20891,-0.6773059864946727
20892,-0.536561501893833
20893,0.3218402521915114
20894,-0.7557476480160346
20895,0.23710434991100712
20896,-0.4055315214968427
20897,-0.8293279412077527
20898,-0.11929408010604046
20899,-0.8104241270041338
20900,0.23349030232950863
20901,0.40626221423971465
20902,-0.1902997867660779
20903,-0.6485980634901705
20904,2.604946845454196
20905,1.7715831308837908
20906,0.14063900088554215
20907,1.7226744684850794
20908,-0.2829611605704095
20909,-1.1988958364236753
20910,0.5797520174572638
20911,0.35944903423674157
20912,-0.9134558396757712
20913,0.4870906436529322
20914,0.10246032193251826
20915,-0.6483102869260983
20916,-0.9137867363454731
20917,2.289566809623949
20918,1.2144624173412863
20919,0.4143371875844702
20920,-0.2593685412633555
20921,0.17843771057040722
20922,0.003004016260974586
20923,1.955518521996057
20924,0.515366820033901
20925,-0.6140898758616677
20926,-0.4055315214968427
20927,-0.8644630601962363
20928,1.3091780708818377
20929,0.8595483800457429
20930,-0.9603515909894229
20931,0.14082892852517703
20932,0.5028515758578423
20933,-0.38062634153955316
20934,0.5028515758578423
20935,0.8333523587806873
20936,0.32149491508155503
20937,-0.15890764343352382
20938,0.11019630587099745
20939,-0.1939660302551791
20940,0.6391062677506921
20941,-0.38062634153955316
20942,-1.0308276678415493
20943,-0.2500129487927825
20944,0.4227054462295694
20945,-0.3325057423362771
20946,-2.734774345394808
20947,-1.3339401291012367
20948,0.2635654605569423
20949,-0.8580251508756097
20950,1.170801151222103
20951,1.0617272700559242
20952,-0.6802300539406078
20953,-1.667035889033348
20954,-0.5096223065120901
20955,0.23349030232950863
20956,-0.42615424520205875
20957,1.8657767205283624
20958,1.3598259105366726
20959,1.2337658481711118
20960,0.7933681149736496
20961,-1.0435407185698184
20962,-0.795129461366718
20963,-0.2834360152874641
20964,0.12174151729724343
20965,1.1648868224917803
20966,1.1395175820189258
20967,-0.8091083185666087
20968,-0.5749301084864918
20969,-0.8293216105924326
20970,-0.6203176339361115
20971,0.05338313551480177
20972,1.0803468449886071
20973,0.4227054462295694
20974,-0.536561501893833
20975,1.2781280915770468
20976,-0.21762660975013984
20977,0.23349030232950863
20978,0.6391062677506921
20979,-0.059269806369087547
20980,1.9111776418309867
20981,0.7771356962337073
20982,1.2550310730829766
20983,-0.5176640183055377
20984,0.0829813672683034
20985,0.9924159481618087
20986,0.24790541085866236
